[TRAIN] Step 3665 | Loss: 0.371 | LR: 0.000141 | dt: 1060.53ms | tok/sec:  1931.11
[TRAIN] Step 3666 | Loss: 0.319 | LR: 0.000141 | dt: 1060.94ms | tok/sec:  1930.36
[TRAIN] Step 3667 | Loss: 0.302 | LR: 0.000141 | dt: 1064.12ms | tok/sec:  1924.59
[TRAIN] Step 3668 | Loss: 0.392 | LR: 0.000140 | dt: 1063.27ms | tok/sec:  1926.13
[TRAIN] Step 3669 | Loss: 0.324 | LR: 0.000140 | dt: 1059.25ms | tok/sec:  1933.44
[TRAIN] Step 3670 | Loss: 0.401 | LR: 0.000140 | dt: 1062.95ms | tok/sec:  1926.71
[TRAIN] Step 3671 | Loss: 0.463 | LR: 0.000140 | dt: 1059.04ms | tok/sec:  1933.82
[TRAIN] Step 3672 | Loss: 0.314 | LR: 0.000140 | dt: 1060.90ms | tok/sec:  1930.43
[TRAIN] Step 3673 | Loss: 0.469 | LR: 0.000140 | dt: 1058.08ms | tok/sec:  1935.58
[TRAIN] Step 3674 | Loss: 0.420 | LR: 0.000140 | dt: 1062.53ms | tok/sec:  1927.48
[TRAIN] Step 3675 | Loss: 0.510 | LR: 0.000140 | dt: 1064.85ms | tok/sec:  1923.27
[TRAIN] Step 3676 | Loss: 0.630 | LR: 0.000139 | dt: 1059.00ms | tok/sec:  1933.91
[TRAIN] Step 3677 | Loss: 0.560 | LR: 0.000139 | dt: 1059.76ms | tok/sec:  1932.51
[TRAIN] Step 3678 | Loss: 0.376 | LR: 0.000139 | dt: 1058.65ms | tok/sec:  1934.53
[TRAIN] Step 3679 | Loss: 0.572 | LR: 0.000139 | dt: 1063.45ms | tok/sec:  1925.80
[TRAIN] Step 3680 | Loss: 0.556 | LR: 0.000139 | dt: 1060.13ms | tok/sec:  1931.83
[TRAIN] Step 3681 | Loss: 0.574 | LR: 0.000139 | dt: 1063.43ms | tok/sec:  1925.84
[TRAIN] Step 3682 | Loss: 0.605 | LR: 0.000139 | dt: 1061.15ms | tok/sec:  1929.97
[TRAIN] Step 3683 | Loss: 0.477 | LR: 0.000139 | dt: 1062.36ms | tok/sec:  1927.78
[TRAIN] Step 3684 | Loss: 0.502 | LR: 0.000138 | dt: 1066.15ms | tok/sec:  1920.94
[TRAIN] Step 3685 | Loss: 0.565 | LR: 0.000138 | dt: 1064.31ms | tok/sec:  1924.25
[TRAIN] Step 3686 | Loss: 0.467 | LR: 0.000138 | dt: 1063.40ms | tok/sec:  1925.90
[TRAIN] Step 3687 | Loss: 0.444 | LR: 0.000138 | dt: 1064.47ms | tok/sec:  1923.95
[TRAIN] Step 3688 | Loss: 0.491 | LR: 0.000138 | dt: 1062.15ms | tok/sec:  1928.16
[TRAIN] Step 3689 | Loss: 0.524 | LR: 0.000138 | dt: 1059.50ms | tok/sec:  1932.98
[TRAIN] Step 3690 | Loss: 0.549 | LR: 0.000138 | dt: 1064.65ms | tok/sec:  1923.64
[TRAIN] Step 3691 | Loss: 0.490 | LR: 0.000138 | dt: 1061.14ms | tok/sec:  1930.00
[TRAIN] Step 3692 | Loss: 0.450 | LR: 0.000137 | dt: 1062.03ms | tok/sec:  1928.38
[TRAIN] Step 3693 | Loss: 0.553 | LR: 0.000137 | dt: 1059.37ms | tok/sec:  1933.23
[TRAIN] Step 3694 | Loss: 0.474 | LR: 0.000137 | dt: 1062.09ms | tok/sec:  1928.28
[TRAIN] Step 3695 | Loss: 0.380 | LR: 0.000137 | dt: 1063.01ms | tok/sec:  1926.61
[TRAIN] Step 3696 | Loss: 0.408 | LR: 0.000137 | dt: 1062.91ms | tok/sec:  1926.78
[TRAIN] Step 3697 | Loss: 0.563 | LR: 0.000137 | dt: 1060.84ms | tok/sec:  1930.54
[TRAIN] Step 3698 | Loss: 0.620 | LR: 0.000137 | dt: 1066.48ms | tok/sec:  1920.34
[TRAIN] Step 3699 | Loss: 0.445 | LR: 0.000137 | dt: 1060.84ms | tok/sec:  1930.54
[TRAIN] Step 3700 | Loss: 0.595 | LR: 0.000136 | dt: 1063.13ms | tok/sec:  1926.38
[TRAIN] Step 3701 | Loss: 0.603 | LR: 0.000136 | dt: 1063.43ms | tok/sec:  1925.85
[TRAIN] Step 3702 | Loss: 0.623 | LR: 0.000136 | dt: 1060.30ms | tok/sec:  1931.52
[TRAIN] Step 3703 | Loss: 0.522 | LR: 0.000136 | dt: 1061.40ms | tok/sec:  1929.52
[TRAIN] Step 3704 | Loss: 0.648 | LR: 0.000136 | dt: 1061.98ms | tok/sec:  1928.47
[TRAIN] Step 3705 | Loss: 0.469 | LR: 0.000136 | dt: 1065.12ms | tok/sec:  1922.79
[TRAIN] Step 3706 | Loss: 0.602 | LR: 0.000136 | dt: 1066.78ms | tok/sec:  1919.79
[TRAIN] Step 3707 | Loss: 0.435 | LR: 0.000136 | dt: 1060.29ms | tok/sec:  1931.54
[TRAIN] Step 3708 | Loss: 0.579 | LR: 0.000135 | dt: 1061.43ms | tok/sec:  1929.48
[TRAIN] Step 3709 | Loss: 0.833 | LR: 0.000135 | dt: 1067.63ms | tok/sec:  1918.27
[TRAIN] Step 3710 | Loss: 0.616 | LR: 0.000135 | dt: 1061.32ms | tok/sec:  1929.68
[TRAIN] Step 3711 | Loss: 0.475 | LR: 0.000135 | dt: 1065.05ms | tok/sec:  1922.91
[TRAIN] Step 3712 | Loss: 0.434 | LR: 0.000135 | dt: 1064.52ms | tok/sec:  1923.88
[TRAIN] Step 3713 | Loss: 0.435 | LR: 0.000135 | dt: 1061.25ms | tok/sec:  1929.80
[TRAIN] Step 3714 | Loss: 0.385 | LR: 0.000135 | dt: 1065.50ms | tok/sec:  1922.10
[TRAIN] Step 3715 | Loss: 0.309 | LR: 0.000135 | dt: 1062.08ms | tok/sec:  1928.28
[TRAIN] Step 3716 | Loss: 0.242 | LR: 0.000135 | dt: 1058.60ms | tok/sec:  1934.63
[TRAIN] Step 3717 | Loss: 0.412 | LR: 0.000134 | dt: 1060.81ms | tok/sec:  1930.60
[TRAIN] Step 3718 | Loss: 0.566 | LR: 0.000134 | dt: 1062.22ms | tok/sec:  1928.04
[TRAIN] Step 3719 | Loss: 0.620 | LR: 0.000134 | dt: 1061.63ms | tok/sec:  1929.10
[TRAIN] Step 3720 | Loss: 0.578 | LR: 0.000134 | dt: 1061.65ms | tok/sec:  1929.07
[TRAIN] Step 3721 | Loss: 0.591 | LR: 0.000134 | dt: 1059.69ms | tok/sec:  1932.63
[TRAIN] Step 3722 | Loss: 0.544 | LR: 0.000134 | dt: 1062.22ms | tok/sec:  1928.03
[TRAIN] Step 3723 | Loss: 0.467 | LR: 0.000134 | dt: 1060.14ms | tok/sec:  1931.83
[TRAIN] Step 3724 | Loss: 0.418 | LR: 0.000134 | dt: 1061.85ms | tok/sec:  1928.70
[TRAIN] Step 3725 | Loss: 0.544 | LR: 0.000133 | dt: 1063.70ms | tok/sec:  1925.36
[TRAIN] Step 3726 | Loss: 0.375 | LR: 0.000133 | dt: 1058.80ms | tok/sec:  1934.27
[TRAIN] Step 3727 | Loss: 0.405 | LR: 0.000133 | dt: 1063.68ms | tok/sec:  1925.39
[TRAIN] Step 3728 | Loss: 0.469 | LR: 0.000133 | dt: 1057.14ms | tok/sec:  1937.31
[TRAIN] Step 3729 | Loss: 0.607 | LR: 0.000133 | dt: 1063.59ms | tok/sec:  1925.56
[TRAIN] Step 3730 | Loss: 0.506 | LR: 0.000133 | dt: 1058.97ms | tok/sec:  1933.95
[TRAIN] Step 3731 | Loss: 0.335 | LR: 0.000133 | dt: 1058.08ms | tok/sec:  1935.58
[TRAIN] Step 3732 | Loss: 0.410 | LR: 0.000133 | dt: 1059.76ms | tok/sec:  1932.51
[TRAIN] Step 3733 | Loss: 0.374 | LR: 0.000132 | dt: 1060.42ms | tok/sec:  1931.31
[TRAIN] Step 3734 | Loss: 0.426 | LR: 0.000132 | dt: 1061.61ms | tok/sec:  1929.15
[TRAIN] Step 3735 | Loss: 0.467 | LR: 0.000132 | dt: 1058.97ms | tok/sec:  1933.96
[TRAIN] Step 3736 | Loss: 0.645 | LR: 0.000132 | dt: 1059.62ms | tok/sec:  1932.76
[TRAIN] Step 3737 | Loss: 0.500 | LR: 0.000132 | dt: 1059.25ms | tok/sec:  1933.45
[TRAIN] Step 3738 | Loss: 0.551 | LR: 0.000132 | dt: 1058.69ms | tok/sec:  1934.47
[TRAIN] Step 3739 | Loss: 0.727 | LR: 0.000132 | dt: 1060.10ms | tok/sec:  1931.89
[TRAIN] Step 3740 | Loss: 0.460 | LR: 0.000132 | dt: 1059.16ms | tok/sec:  1933.61
[TRAIN] Step 3741 | Loss: 0.575 | LR: 0.000131 | dt: 1059.49ms | tok/sec:  1933.00
[TRAIN] Step 3742 | Loss: 0.630 | LR: 0.000131 | dt: 1061.23ms | tok/sec:  1929.83
[TRAIN] Step 3743 | Loss: 0.725 | LR: 0.000131 | dt: 1058.01ms | tok/sec:  1935.70
[TRAIN] Step 3744 | Loss: 0.491 | LR: 0.000131 | dt: 1060.93ms | tok/sec:  1930.38
[TRAIN] Step 3745 | Loss: 0.599 | LR: 0.000131 | dt: 1058.69ms | tok/sec:  1934.46
[TRAIN] Step 3746 | Loss: 0.475 | LR: 0.000131 | dt: 1058.38ms | tok/sec:  1935.04
[TRAIN] Step 3747 | Loss: 0.447 | LR: 0.000131 | dt: 1063.36ms | tok/sec:  1925.96
[TRAIN] Step 3748 | Loss: 0.373 | LR: 0.000131 | dt: 1061.05ms | tok/sec:  1930.17
[TRAIN] Step 3749 | Loss: 0.700 | LR: 0.000130 | dt: 1061.06ms | tok/sec:  1930.15
[TRAIN] Step 3750 | Loss: 0.540 | LR: 0.000130 | dt: 1062.30ms | tok/sec:  1927.90
[TRAIN] Step 3751 | Loss: 0.431 | LR: 0.000130 | dt: 1062.63ms | tok/sec:  1927.30
[TRAIN] Step 3752 | Loss: 0.463 | LR: 0.000130 | dt: 1062.36ms | tok/sec:  1927.78
[TRAIN] Step 3753 | Loss: 0.418 | LR: 0.000130 | dt: 1059.99ms | tok/sec:  1932.10
[TRAIN] Step 3754 | Loss: 0.354 | LR: 0.000130 | dt: 1058.79ms | tok/sec:  1934.29
[TRAIN] Step 3755 | Loss: 0.297 | LR: 0.000130 | dt: 1062.96ms | tok/sec:  1926.70
[TRAIN] Step 3756 | Loss: 0.263 | LR: 0.000130 | dt: 1062.62ms | tok/sec:  1927.31
[TRAIN] Step 3757 | Loss: 0.218 | LR: 0.000130 | dt: 1065.25ms | tok/sec:  1922.54
[TRAIN] Step 3758 | Loss: 0.617 | LR: 0.000129 | dt: 1060.89ms | tok/sec:  1930.45
[TRAIN] Step 3759 | Loss: 0.562 | LR: 0.000129 | dt: 1058.48ms | tok/sec:  1934.86
[TRAIN] Step 3760 | Loss: 0.610 | LR: 0.000129 | dt: 1064.81ms | tok/sec:  1923.35
[TRAIN] Step 3761 | Loss: 0.393 | LR: 0.000129 | dt: 1060.40ms | tok/sec:  1931.35
[TRAIN] Step 3762 | Loss: 0.457 | LR: 0.000129 | dt: 1063.24ms | tok/sec:  1926.19
[TRAIN] Step 3763 | Loss: 0.529 | LR: 0.000129 | dt: 1065.94ms | tok/sec:  1921.31
[TRAIN] Step 3764 | Loss: 0.590 | LR: 0.000129 | dt: 1065.93ms | tok/sec:  1921.32
[TRAIN] Step 3765 | Loss: 0.634 | LR: 0.000129 | dt: 1059.20ms | tok/sec:  1933.53
[TRAIN] Step 3766 | Loss: 0.639 | LR: 0.000128 | dt: 1067.58ms | tok/sec:  1918.35
[TRAIN] Step 3767 | Loss: 0.812 | LR: 0.000128 | dt: 1067.05ms | tok/sec:  1919.31
[TRAIN] Step 3768 | Loss: 0.646 | LR: 0.000128 | dt: 1065.28ms | tok/sec:  1922.49
[TRAIN] Step 3769 | Loss: 0.863 | LR: 0.000128 | dt: 1060.70ms | tok/sec:  1930.80
[TRAIN] Step 3770 | Loss: 0.774 | LR: 0.000128 | dt: 1066.16ms | tok/sec:  1920.92
[TRAIN] Step 3771 | Loss: 0.589 | LR: 0.000128 | dt: 1062.97ms | tok/sec:  1926.68
[TRAIN] Step 3772 | Loss: 0.609 | LR: 0.000128 | dt: 1063.38ms | tok/sec:  1925.93
[TRAIN] Step 3773 | Loss: 0.536 | LR: 0.000128 | dt: 1064.58ms | tok/sec:  1923.75
[TRAIN] Step 3774 | Loss: 0.465 | LR: 0.000128 | dt: 1064.48ms | tok/sec:  1923.94
[TRAIN] Step 3775 | Loss: 0.537 | LR: 0.000127 | dt: 1063.75ms | tok/sec:  1925.27
[TRAIN] Step 3776 | Loss: 0.534 | LR: 0.000127 | dt: 1064.79ms | tok/sec:  1923.38
[TRAIN] Step 3777 | Loss: 0.558 | LR: 0.000127 | dt: 1061.11ms | tok/sec:  1930.05
[TRAIN] Step 3778 | Loss: 0.634 | LR: 0.000127 | dt: 1067.18ms | tok/sec:  1919.07
[TRAIN] Step 3779 | Loss: 0.673 | LR: 0.000127 | dt: 1065.75ms | tok/sec:  1921.64
[TRAIN] Step 3780 | Loss: 0.582 | LR: 0.000127 | dt: 1063.47ms | tok/sec:  1925.76
[TRAIN] Step 3781 | Loss: 0.577 | LR: 0.000127 | dt: 1061.15ms | tok/sec:  1929.99
[TRAIN] Step 3782 | Loss: 0.439 | LR: 0.000127 | dt: 1064.44ms | tok/sec:  1924.02
[TRAIN] Step 3783 | Loss: 0.509 | LR: 0.000126 | dt: 1058.47ms | tok/sec:  1934.87
[TRAIN] Step 3784 | Loss: 0.444 | LR: 0.000126 | dt: 1063.51ms | tok/sec:  1925.70
[TRAIN] Step 3785 | Loss: 0.436 | LR: 0.000126 | dt: 1058.28ms | tok/sec:  1935.22
[TRAIN] Step 3786 | Loss: 0.565 | LR: 0.000126 | dt: 1064.89ms | tok/sec:  1923.20
[TRAIN] Step 3787 | Loss: 0.531 | LR: 0.000126 | dt: 1063.61ms | tok/sec:  1925.52
[TRAIN] Step 3788 | Loss: 0.458 | LR: 0.000126 | dt: 1063.51ms | tok/sec:  1925.69
[TRAIN] Step 3789 | Loss: 0.651 | LR: 0.000126 | dt: 1060.09ms | tok/sec:  1931.91
[TRAIN] Step 3790 | Loss: 0.444 | LR: 0.000126 | dt: 1060.37ms | tok/sec:  1931.40
[TRAIN] Step 3791 | Loss: 0.431 | LR: 0.000125 | dt: 1063.23ms | tok/sec:  1926.21
[TRAIN] Step 3792 | Loss: 0.440 | LR: 0.000125 | dt: 1061.74ms | tok/sec:  1928.91
[TRAIN] Step 3793 | Loss: 0.348 | LR: 0.000125 | dt: 1063.52ms | tok/sec:  1925.68
[TRAIN] Step 3794 | Loss: 0.331 | LR: 0.000125 | dt: 1063.69ms | tok/sec:  1925.36
[TRAIN] Step 3795 | Loss: 0.273 | LR: 0.000125 | dt: 1057.33ms | tok/sec:  1936.95
[TRAIN] Step 3796 | Loss: 0.566 | LR: 0.000125 | dt: 1064.74ms | tok/sec:  1923.47
[TRAIN] Step 3797 | Loss: 0.642 | LR: 0.000125 | dt: 1058.07ms | tok/sec:  1935.60
[TRAIN] Step 3798 | Loss: 0.684 | LR: 0.000125 | dt: 1063.33ms | tok/sec:  1926.03
[TRAIN] Step 3799 | Loss: 0.552 | LR: 0.000125 | dt: 1064.85ms | tok/sec:  1923.28
[TRAIN] Step 3800 | Loss: 0.565 | LR: 0.000124 | dt: 1063.38ms | tok/sec:  1925.94
[TRAIN] Step 3801 | Loss: 0.410 | LR: 0.000124 | dt: 1059.72ms | tok/sec:  1932.60
[TRAIN] Step 3802 | Loss: 0.512 | LR: 0.000124 | dt: 1061.01ms | tok/sec:  1930.24
[TRAIN] Step 3803 | Loss: 0.401 | LR: 0.000124 | dt: 1062.01ms | tok/sec:  1928.41
[TRAIN] Step 3804 | Loss: 0.724 | LR: 0.000124 | dt: 1061.97ms | tok/sec:  1928.49
[TRAIN] Step 3805 | Loss: 0.571 | LR: 0.000124 | dt: 1063.71ms | tok/sec:  1925.34
[TRAIN] Step 3806 | Loss: 0.378 | LR: 0.000124 | dt: 1061.00ms | tok/sec:  1930.26
[TRAIN] Step 3807 | Loss: 0.727 | LR: 0.000124 | dt: 1059.14ms | tok/sec:  1933.65
[TRAIN] Step 3808 | Loss: 0.430 | LR: 0.000124 | dt: 1059.86ms | tok/sec:  1932.32
[TRAIN] Step 3809 | Loss: 0.395 | LR: 0.000123 | dt: 1066.39ms | tok/sec:  1920.50
[TRAIN] Step 3810 | Loss: 0.380 | LR: 0.000123 | dt: 1061.20ms | tok/sec:  1929.89
[TRAIN] Step 3811 | Loss: 0.494 | LR: 0.000123 | dt: 1061.36ms | tok/sec:  1929.60
[TRAIN] Step 3812 | Loss: 0.443 | LR: 0.000123 | dt: 1061.14ms | tok/sec:  1930.01
[TRAIN] Step 3813 | Loss: 0.420 | LR: 0.000123 | dt: 1059.59ms | tok/sec:  1932.82
[TRAIN] Step 3814 | Loss: 0.733 | LR: 0.000123 | dt: 1063.07ms | tok/sec:  1926.50
[TRAIN] Step 3815 | Loss: 0.843 | LR: 0.000123 | dt: 1059.31ms | tok/sec:  1933.33
[TRAIN] Step 3816 | Loss: 0.737 | LR: 0.000123 | dt: 1063.19ms | tok/sec:  1926.29
[TRAIN] Step 3817 | Loss: 0.713 | LR: 0.000122 | dt: 1056.43ms | tok/sec:  1938.61
[TRAIN] Step 3818 | Loss: 0.778 | LR: 0.000122 | dt: 1066.46ms | tok/sec:  1920.38
[TRAIN] Step 3819 | Loss: 0.837 | LR: 0.000122 | dt: 1058.79ms | tok/sec:  1934.28
[TRAIN] Step 3820 | Loss: 0.874 | LR: 0.000122 | dt: 1061.75ms | tok/sec:  1928.89
[TRAIN] Step 3821 | Loss: 0.797 | LR: 0.000122 | dt: 1064.52ms | tok/sec:  1923.87
[TRAIN] Step 3822 | Loss: 0.811 | LR: 0.000122 | dt: 1059.13ms | tok/sec:  1933.67
[TRAIN] Step 3823 | Loss: 0.714 | LR: 0.000122 | dt: 1064.93ms | tok/sec:  1923.14
[TRAIN] Step 3824 | Loss: 0.684 | LR: 0.000122 | dt: 1060.17ms | tok/sec:  1931.77
[TRAIN] Step 3825 | Loss: 0.633 | LR: 0.000122 | dt: 1060.96ms | tok/sec:  1930.32
[TRAIN] Step 3826 | Loss: 0.527 | LR: 0.000121 | dt: 1058.88ms | tok/sec:  1934.13
[TRAIN] Step 3827 | Loss: 0.442 | LR: 0.000121 | dt: 1062.06ms | tok/sec:  1928.34
[TRAIN] Step 3828 | Loss: 0.523 | LR: 0.000121 | dt: 1060.44ms | tok/sec:  1931.28
[TRAIN] Step 3829 | Loss: 0.416 | LR: 0.000121 | dt: 1061.01ms | tok/sec:  1930.24
[TRAIN] Step 3830 | Loss: 0.404 | LR: 0.000121 | dt: 1062.01ms | tok/sec:  1928.42
[TRAIN] Step 3831 | Loss: 0.328 | LR: 0.000121 | dt: 1061.62ms | tok/sec:  1929.13
[TRAIN] Step 3832 | Loss: 0.248 | LR: 0.000121 | dt: 1064.00ms | tok/sec:  1924.82
[TRAIN] Step 3833 | Loss: 0.221 | LR: 0.000121 | dt: 1061.82ms | tok/sec:  1928.77
[TRAIN] Step 3834 | Loss: 0.284 | LR: 0.000121 | dt: 1058.46ms | tok/sec:  1934.89
[TRAIN] Step 3835 | Loss: 0.239 | LR: 0.000120 | dt: 1061.06ms | tok/sec:  1930.14
[TRAIN] Step 3836 | Loss: 0.292 | LR: 0.000120 | dt: 1059.47ms | tok/sec:  1933.04
[TRAIN] Step 3837 | Loss: 0.302 | LR: 0.000120 | dt: 1060.84ms | tok/sec:  1930.55
[TRAIN] Step 3838 | Loss: 0.218 | LR: 0.000120 | dt: 1063.00ms | tok/sec:  1926.62
[TRAIN] Step 3839 | Loss: 0.309 | LR: 0.000120 | dt: 1059.94ms | tok/sec:  1932.19
[TRAIN] Step 3840 | Loss: 0.291 | LR: 0.000120 | dt: 1060.44ms | tok/sec:  1931.27
[TRAIN] Step 3841 | Loss: 0.358 | LR: 0.000120 | dt: 1062.76ms | tok/sec:  1927.05
[TRAIN] Step 3842 | Loss: 0.414 | LR: 0.000120 | dt: 1058.97ms | tok/sec:  1933.96
[TRAIN] Step 3843 | Loss: 0.354 | LR: 0.000119 | dt: 1064.97ms | tok/sec:  1923.05
[TRAIN] Step 3844 | Loss: 0.239 | LR: 0.000119 | dt: 1059.03ms | tok/sec:  1933.85
[TRAIN] Step 3845 | Loss: 0.402 | LR: 0.000119 | dt: 1061.91ms | tok/sec:  1928.60
[TRAIN] Step 3846 | Loss: 0.391 | LR: 0.000119 | dt: 1058.68ms | tok/sec:  1934.49
[TRAIN] Step 3847 | Loss: 0.412 | LR: 0.000119 | dt: 1061.89ms | tok/sec:  1928.63
[TRAIN] Step 3848 | Loss: 0.459 | LR: 0.000119 | dt: 1057.19ms | tok/sec:  1937.20
[TRAIN] Step 3849 | Loss: 0.324 | LR: 0.000119 | dt: 1064.19ms | tok/sec:  1924.47
[TRAIN] Step 3850 | Loss: 0.378 | LR: 0.000119 | dt: 1059.77ms | tok/sec:  1932.50
[TRAIN] Step 3851 | Loss: 0.397 | LR: 0.000119 | dt: 1062.99ms | tok/sec:  1926.64
[TRAIN] Step 3852 | Loss: 0.321 | LR: 0.000118 | dt: 1059.64ms | tok/sec:  1932.73
[TRAIN] Step 3853 | Loss: 0.285 | LR: 0.000118 | dt: 1061.41ms | tok/sec:  1929.50
[TRAIN] Step 3854 | Loss: 0.296 | LR: 0.000118 | dt: 1062.06ms | tok/sec:  1928.32
[TRAIN] Step 3855 | Loss: 0.363 | LR: 0.000118 | dt: 1058.46ms | tok/sec:  1934.89
[TRAIN] Step 3856 | Loss: 0.399 | LR: 0.000118 | dt: 1064.25ms | tok/sec:  1924.36
[TRAIN] Step 3857 | Loss: 0.370 | LR: 0.000118 | dt: 1058.78ms | tok/sec:  1934.30
[TRAIN] Step 3858 | Loss: 0.324 | LR: 0.000118 | dt: 1059.62ms | tok/sec:  1932.77
[TRAIN] Step 3859 | Loss: 0.385 | LR: 0.000118 | dt: 1060.60ms | tok/sec:  1930.99
[TRAIN] Step 3860 | Loss: 0.311 | LR: 0.000118 | dt: 1062.73ms | tok/sec:  1927.12
[TRAIN] Step 3861 | Loss: 0.233 | LR: 0.000117 | dt: 1057.38ms | tok/sec:  1936.86
[TRAIN] Step 3862 | Loss: 0.271 | LR: 0.000117 | dt: 1059.97ms | tok/sec:  1932.13
[TRAIN] Step 3863 | Loss: 0.386 | LR: 0.000117 | dt: 1059.50ms | tok/sec:  1932.99
[TRAIN] Step 3864 | Loss: 0.461 | LR: 0.000117 | dt: 1059.53ms | tok/sec:  1932.93
[TRAIN] Step 3865 | Loss: 0.309 | LR: 0.000117 | dt: 1061.26ms | tok/sec:  1929.78
[TRAIN] Step 3866 | Loss: 0.449 | LR: 0.000117 | dt: 1060.25ms | tok/sec:  1931.61
[TRAIN] Step 3867 | Loss: 0.403 | LR: 0.000117 | dt: 1060.17ms | tok/sec:  1931.77
[TRAIN] Step 3868 | Loss: 0.485 | LR: 0.000117 | dt: 1061.08ms | tok/sec:  1930.11
[TRAIN] Step 3869 | Loss: 0.364 | LR: 0.000117 | dt: 1056.43ms | tok/sec:  1938.61
[TRAIN] Step 3870 | Loss: 0.492 | LR: 0.000116 | dt: 1060.08ms | tok/sec:  1931.94
[TRAIN] Step 3871 | Loss: 0.371 | LR: 0.000116 | dt: 1060.36ms | tok/sec:  1931.42
[TRAIN] Step 3872 | Loss: 0.460 | LR: 0.000116 | dt: 1060.26ms | tok/sec:  1931.61
[TRAIN] Step 3873 | Loss: 0.303 | LR: 0.000116 | dt: 1063.39ms | tok/sec:  1925.92
[TRAIN] Step 3874 | Loss: 0.432 | LR: 0.000116 | dt: 1059.25ms | tok/sec:  1933.45
[TRAIN] Step 3875 | Loss: 0.694 | LR: 0.000116 | dt: 1062.93ms | tok/sec:  1926.74
[TRAIN] Step 3876 | Loss: 0.470 | LR: 0.000116 | dt: 1061.50ms | tok/sec:  1929.34
[TRAIN] Step 3877 | Loss: 0.342 | LR: 0.000116 | dt: 1061.58ms | tok/sec:  1929.19
[TRAIN] Step 3878 | Loss: 0.333 | LR: 0.000116 | dt: 1066.34ms | tok/sec:  1920.58
[TRAIN] Step 3879 | Loss: 0.298 | LR: 0.000115 | dt: 1059.41ms | tok/sec:  1933.15
[TRAIN] Step 3880 | Loss: 0.258 | LR: 0.000115 | dt: 1060.63ms | tok/sec:  1930.93
[TRAIN] Step 3881 | Loss: 0.212 | LR: 0.000115 | dt: 1064.12ms | tok/sec:  1924.60
[TRAIN] Step 3882 | Loss: 0.169 | LR: 0.000115 | dt: 1059.33ms | tok/sec:  1933.29
[TRAIN] Step 3883 | Loss: 0.299 | LR: 0.000115 | dt: 1065.62ms | tok/sec:  1921.89
[TRAIN] Step 3884 | Loss: 0.433 | LR: 0.000115 | dt: 1061.10ms | tok/sec:  1930.07
[TRAIN] Step 3885 | Loss: 0.532 | LR: 0.000115 | dt: 1062.92ms | tok/sec:  1926.77
[TRAIN] Step 3886 | Loss: 0.439 | LR: 0.000115 | dt: 1058.95ms | tok/sec:  1933.99
[TRAIN] Step 3887 | Loss: 0.449 | LR: 0.000115 | dt: 1061.33ms | tok/sec:  1929.66
[TRAIN] Step 3888 | Loss: 0.412 | LR: 0.000114 | dt: 1065.78ms | tok/sec:  1921.60
[TRAIN] Step 3889 | Loss: 0.309 | LR: 0.000114 | dt: 1060.53ms | tok/sec:  1931.11
[TRAIN] Step 3890 | Loss: 0.297 | LR: 0.000114 | dt: 1064.15ms | tok/sec:  1924.54
[TRAIN] Step 3891 | Loss: 0.400 | LR: 0.000114 | dt: 1066.01ms | tok/sec:  1921.19
[TRAIN] Step 3892 | Loss: 0.248 | LR: 0.000114 | dt: 1064.95ms | tok/sec:  1923.10
[TRAIN] Step 3893 | Loss: 0.288 | LR: 0.000114 | dt: 1062.18ms | tok/sec:  1928.11
[TRAIN] Step 3894 | Loss: 0.315 | LR: 0.000114 | dt: 1060.94ms | tok/sec:  1930.36
[TRAIN] Step 3895 | Loss: 0.408 | LR: 0.000114 | dt: 1061.59ms | tok/sec:  1929.18
[TRAIN] Step 3896 | Loss: 0.359 | LR: 0.000114 | dt: 1061.13ms | tok/sec:  1930.02
[TRAIN] Step 3897 | Loss: 0.217 | LR: 0.000113 | dt: 1061.11ms | tok/sec:  1930.05
[TRAIN] Step 3898 | Loss: 0.242 | LR: 0.000113 | dt: 1059.38ms | tok/sec:  1933.21
[TRAIN] Step 3899 | Loss: 0.246 | LR: 0.000113 | dt: 1061.01ms | tok/sec:  1930.24
[TRAIN] Step 3900 | Loss: 0.274 | LR: 0.000113 | dt: 1060.57ms | tok/sec:  1931.03
[TRAIN] Step 3901 | Loss: 0.334 | LR: 0.000113 | dt: 1061.07ms | tok/sec:  1930.13
[TRAIN] Step 3902 | Loss: 0.517 | LR: 0.000113 | dt: 1060.63ms | tok/sec:  1930.94
[TRAIN] Step 3903 | Loss: 0.347 | LR: 0.000113 | dt: 1063.96ms | tok/sec:  1924.88
[TRAIN] Step 3904 | Loss: 0.386 | LR: 0.000113 | dt: 1056.63ms | tok/sec:  1938.23
[TRAIN] Step 3905 | Loss: 0.522 | LR: 0.000113 | dt: 1061.42ms | tok/sec:  1929.49
[TRAIN] Step 3906 | Loss: 0.321 | LR: 0.000112 | dt: 1063.60ms | tok/sec:  1925.54
[TRAIN] Step 3907 | Loss: 0.401 | LR: 0.000112 | dt: 1060.58ms | tok/sec:  1931.02
[TRAIN] Step 3908 | Loss: 0.450 | LR: 0.000112 | dt: 1063.70ms | tok/sec:  1925.36
[TRAIN] Step 3909 | Loss: 0.524 | LR: 0.000112 | dt: 1065.69ms | tok/sec:  1921.75
